Date ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
2022-02-24,8402.0,8587.25,8155.0,8698.85,8195.0,8210.15,8334.67,9050.0,6400.0,947351.0,7895854502.15,141883.0
2022-02-25,8260.0,8466.0,8209.55,8210.15,8355.4,8356.1,8333.04,9050.0,6400.0,1344343.0,11202465978.5,129963.0
2022-02-28,8300.0,8339.95,8114.1,8356.1,8304.9,8314.15,8241.6,9050.0,6400.0,961303.0,7922672680.9,122221.0
2022-03-02,8197.7,8199.0,7764.0,8314.15,7815.15,7814.2,7918.44,9050.0,6400.0,1783011.0,14118669484.45,202170.0
2022-03-03,7924.0,7939.95,7558.5,7814.2,7608.0,7595.55,7701.54,9050.0,6400.0,1050154.0,8087803108.3,132535.0
2022-03-04,7482.0,7519.2,7130.0,7595.55,7235.0,7247.3,7261.25,9050.0,6400.0,2511658.0,18237773165.65,259318.0
2022-03-07,6992.0,7029.85,6730.0,7247.3,6775.95,6769.05,6821.03,9050.0,6400.0,2469925.0,16847442411.0,285790.0
2022-03-08,6705.0,6855.0,6536.55,6769.05,6803.0,6806.3,6646.61,9050.0,6400.0,2840376.0,18878862134.95,236017.0
2022-03-09,6874.0,7078.1,6777.0,6806.3,7021.35,7026.85,6918.36,9050.0,6400.0,1827539.0,12643576266.3,174151.0
2022-03-10,7255.0,7399.85,7177.3,7026.85,7195.75,7211.8,7270.31,9050.0,6400.0,1535070.0,11160438439.1,149607.0
2022-03-11,7200.0,7200.0,7080.0,7211.8,7099.0,7102.55,7118.54,9050.0,6400.0,1024452.0,7292597779.4,116914.0
2022-03-14,7050.0,7335.0,7012.0,7102.55,7298.6,7316.75,7186.66,9050.0,6400.0,1023874.0,7358236560.15,124653.0
2022-03-15,7321.0,7620.0,7318.0,7316.75,7408.0,7420.1,7492.9,9050.0,6400.0,1586111.0,11884569028.75,164532.0
2022-03-16,7570.0,7595.75,7440.0,7420.1,7479.7,7485.8,7497.48,9050.0,6400.0,584457.0,4381954669.35,60391.0
2022-03-17,7574.0,7741.95,7530.0,7485.8,7686.0,7693.0,7665.99,9050.0,6400.0,1133271.0,8687643495.8,110232.0
2022-03-21,7844.0,7940.0,7650.0,7693.0,7672.0,7705.55,7841.59,9050.0,6400.0,1354525.0,10621624882.65,147370.0
2022-03-22,7714.95,7809.0,7536.65,7705.55,7763.95,7766.65,7686.4,9050.0,6400.0,1093502.0,8405093322.25,113852.0
2022-03-23,7800.0,7862.8,7611.0,7766.65,7631.0,7644.85,7683.62,9050.0,6400.0,808597.0,6212952229.9,94741.0
2022-03-24,7599.3,7655.0,7526.35,7644.85,7533.0,7556.95,7592.16,9050.0,6400.0,565485.0,4293253390.2,68889.0
2022-03-25,7515.0,7542.3,7385.0,7556.95,7429.0,7415.45,7435.39,9050.0,6400.0,686637.0,5105415005.0,78438.0
2022-03-28,7425.0,7539.0,7413.0,7415.45,7482.0,7477.35,7470.94,9050.0,6400.0,599515.0,4478939398.45,59165.0
2022-03-29,7535.0,7563.1,7401.0,7477.35,7462.0,7439.15,7492.26,9050.0,6400.0,446257.0,3343472722.45,53410.0
2022-03-30,7521.0,7629.95,7490.0,7439.15,7587.8,7598.6,7587.36,9050.0,6400.0,589206.0,4470518305.6,66368.0
2022-03-31,7598.55,7652.75,7528.0,7598.6,7563.25,7561.3,7576.32,9050.0,6400.0,434317.0,3290525644.05,55841.0
2022-04-01,7574.0,7729.0,7517.35,7561.3,7670.0,7700.05,7631.34,9050.0,6400.0,449386.0,3429417143.8,57135.0
2022-04-04,7650.0,7794.0,7631.65,7700.05,7769.0,7774.8,7718.17,9050.0,6400.0,491029.0,3789845804.35,57286.0
2022-04-05,7781.0,7900.0,7730.0,7774.8,7739.95,7761.85,7826.44,9050.0,6400.0,488132.0,3820336476.8,66985.0
2022-04-06,7739.0,7849.0,7675.0,7761.85,7740.0,7744.2,7755.53,9050.0,6400.0,393628.0,3052795449.45,49080.0
2022-04-07,7659.75,7748.0,7621.05,7744.2,7647.45,7640.5,7681.01,9050.0,6400.0,458566.0,3522250465.95,68809.0
2022-04-08,7708.8,7730.5,7515.4,7640.5,7570.9,7557.95,7586.29,9050.0,6400.0,849846.0,6447175236.3,95928.0
2022-04-11,7614.85,7616.55,7485.0,7557.95,7569.0,7565.4,7546.25,9050.0,6400.0,496254.0,3744855773.75,75935.0
2022-04-12,7540.0,7711.5,7500.0,7565.4,7605.0,7618.35,7619.12,9050.0,6400.0,598047.0,4556591025.85,80645.0
2022-04-13,7618.35,7704.95,7440.0,7618.35,7445.0,7469.5,7551.81,9050.0,6400.0,527991.0,3987288239.7,76062.0
2022-04-18,7374.5,7599.0,7355.0,7469.5,7579.5,7573.5,7500.98,9050.0,6400.0,551783.0,4138914923.4,72417.0
2022-04-19,7580.0,7678.0,7350.0,7573.5,7373.65,7435.1,7565.19,9050.0,6400.0,425990.0,3222696872.5,61187.0
2022-04-20,7499.0,7699.0,7472.6,7435.1,7696.1,7666.7,7630.03,9050.0,6400.0,542622.0,4140222001.35,66115.0
2022-04-21,7709.8,7899.8,7686.05,7666.7,7871.0,7879.2,7797.04,9050.0,6400.0,772708.0,6024838044.85,81006.0
2022-04-22,7789.0,8016.65,7731.0,7879.2,7900.0,7904.5,7925.54,9050.0,6400.0,960818.0,7615002212.25,111790.0
2022-04-25,7810.0,7998.0,7810.0,7904.5,7901.0,7912.35,7939.42,9050.0,6400.0,701521.0,5569667940.9,83026.0
2022-04-26,8000.0,8067.5,7830.0,7912.35,7888.0,7906.75,7941.16,9050.0,6400.0,801963.0,6368518523.8,85041.0
2022-04-27,7851.0,7865.0,7720.0,7906.75,7770.0,7788.4,7792.56,9050.0,6400.0,570519.0,4445801321.8,59020.0
2022-04-28,7844.0,7940.0,7766.7,7788.4,7908.7,7888.15,7880.3,9050.0,6400.0,561932.0,4428190137.05,65937.0
2022-04-29,7918.0,7946.5,7626.0,7888.15,7681.0,7717.8,7823.78,9050.0,6400.0,1162749.0,9097095810.55,112350.0
2022-05-02,7665.0,7750.0,7544.3,7717.8,7631.0,7634.75,7652.73,9050.0,6400.0,544053.0,4163493248.1,64426.0
2022-05-04,7650.0,7747.0,7356.5,7634.75,7409.95,7397.9,7571.47,9050.0,6400.0,599211.0,4536911096.95,79168.0
2022-05-05,7450.0,7538.0,7380.15,7397.9,7393.45,7407.65,7460.57,9050.0,6400.0,524174.0,3910635069.75,67052.0
2022-05-06,7314.0,7359.9,7156.65,7407.65,7277.0,7279.25,7279.51,9050.0,6400.0,650559.0,4735750867.4,82648.0
2022-05-09,7201.5,7424.5,7130.0,7279.25,7363.5,7360.3,7270.37,9050.0,6536.55,570578.0,4148310443.3,86351.0
2022-05-10,7350.15,7575.0,7350.15,7360.3,7486.35,7515.9,7503.14,9050.0,6536.55,663616.0,4979206614.5,86150.0
2022-05-11,7519.0,7559.55,7346.6,7515.9,7385.0,7396.45,7426.96,9050.0,6536.55,605312.0,4495626729.7,83944.0
2022-05-12,7221.5,7323.95,7210.8,7396.45,7270.0,7253.65,7266.95,9050.0,6536.55,571754.0,4154910396.1,101051.0
2022-05-13,7340.0,7340.0,7062.35,7253.65,7125.0,7101.95,7225.46,9050.0,6536.55,703097.0,5080198049.2,102940.0
2022-05-16,7157.0,7305.35,7150.0,7101.95,7262.0,7247.6,7253.43,9050.0,6536.55,369545.0,2680469304.45,62720.0
2022-05-17,7280.0,7584.65,7255.05,7247.6,7540.0,7532.8,7451.5,9050.0,6536.55,811448.0,6046501215.35,107701.0
2022-05-18,7566.0,7640.15,7509.6,7532.8,7565.0,7566.55,7580.72,9050.0,6536.55,576970.0,4373848642.3,70181.0
2022-05-19,7450.0,7525.0,7385.05,7566.55,7397.0,7404.55,7433.1,9050.0,6536.55,363255.0,2700112476.4,48746.0
2022-05-20,7520.55,7648.9,7450.0,7404.55,7600.0,7586.6,7588.43,9050.0,6536.55,742204.0,5632165612.75,76935.0
2022-05-23,7800.1,7954.85,7776.1,7586.6,7891.15,7897.45,7887.53,9050.0,6536.55,1161175.0,9158807647.05,152371.0
2022-05-24,7919.0,7941.95,7791.3,7897.45,7799.6,7802.65,7846.36,9050.0,6536.55,581609.0,4563516191.3,58967.0
2022-05-25,7840.0,7859.5,7696.05,7802.65,7782.1,7787.25,7756.97,9050.0,6536.55,454335.0,3524264510.95,48202.0
2022-05-26,7800.0,7839.95,7620.0,7787.25,7816.0,7805.0,7739.64,9050.0,6536.55,476799.0,3690251081.8,62657.0
2022-05-27,7925.0,7965.9,7833.0,7805.0,7935.0,7942.95,7909.07,9050.0,6536.55,431411.0,3412059284.75,53387.0
2022-05-30,7980.2,8060.0,7951.0,7942.95,8008.0,8013.9,8018.9,9050.0,6536.55,389517.0,3123496167.35,53232.0
2022-05-31,8013.9,8100.0,7900.0,8013.9,7999.7,7966.35,7973.65,9050.0,6536.55,2494005.0,19886318261.55,114303.0
2022-06-01,7975.05,8068.9,7880.1,7966.35,7930.0,7939.4,7958.64,9050.0,6536.55,522004.0,4154440191.2,55488.0
2022-06-02,7925.0,7972.0,7855.6,7939.4,7917.1,7925.4,7911.2,9050.0,6536.55,352848.0,2791450518.35,47573.0
2022-06-03,7950.0,7995.0,7681.0,7925.4,7704.0,7705.05,7817.47,9050.0,6536.55,591905.0,4627200329.2,68235.0
2022-06-06,7690.0,7776.9,7591.45,7705.05,7725.25,7710.55,7684.79,9050.0,6536.55,606990.0,4664590803.95,51055.0
2022-06-07,7615.05,7820.0,7555.0,7710.55,7815.0,7809.4,7700.49,9050.0,6536.55,991192.0,7632661367.7,80801.0
2022-06-08,7824.0,7921.0,7720.7,7809.4,7885.05,7892.45,7832.62,9050.0,6536.55,813596.0,6372589698.75,106960.0
2022-06-09,7848.0,8010.0,7830.1,7892.45,7924.0,7929.85,7935.68,9050.0,6536.55,687937.0,5459247887.8,80203.0
2022-06-10,7826.0,7988.2,7826.0,7929.85,7922.0,7935.1,7935.34,9050.0,6536.55,442921.0,3514726745.25,50733.0
2022-06-13,7849.95,7967.35,7793.75,7935.1,7901.4,7901.6,7891.94,9050.0,6536.55,565826.0,4465464840.55,84579.0
2022-06-14,7805.0,7901.4,7750.0,7901.6,7802.75,7811.65,7834.51,9050.0,6536.55,553462.0,4336104630.75,65570.0
2022-06-15,7816.0,7929.0,7816.0,7811.65,7840.0,7853.45,7871.43,9050.0,6536.55,604566.0,4758800363.5,59478.0
2022-06-16,7938.0,8025.0,7805.0,7853.45,7814.25,7833.6,7928.05,9050.0,6536.55,1319566.0,10461585488.85,103351.0
2022-06-17,7805.0,7849.7,7646.15,7833.6,7684.15,7688.15,7718.53,9050.0,6536.55,1317656.0,10170369447.85,125851.0
2022-06-20,7699.8,7784.1,7626.0,7688.15,7669.9,7660.95,7702.39,9050.0,6536.55,1043423.0,8036849300.3,90767.0
2022-06-21,7714.95,7840.0,7625.15,7660.95,7784.95,7780.6,7778.85,9050.0,6536.55,954884.0,7427896750.05,97203.0
2022-06-22,7750.0,7869.0,7716.6,7780.6,7780.0,7782.75,7804.31,9050.0,6536.55,796824.0,6218660495.4,85926.0
2022-06-23,7810.0,8317.8,7803.0,7782.75,8300.3,8271.0,8131.25,9050.0,6536.55,1676430.0,13631466291.15,165434.0
2022-06-24,8310.0,8390.0,8238.3,8271.0,8360.0,8363.2,8309.16,9050.0,6536.55,1156788.0,9611941929.05,126098.0
2022-06-27,8444.0,8546.7,8391.25,8363.2,8425.0,8448.75,8479.39,9050.0,6536.55,921090.0,7810284349.65,84768.0
2022-06-28,8415.25,8539.9,8381.05,8448.75,8499.0,8489.7,8489.9,9050.0,6536.55,691242.0,5868576091.05,74571.0
2022-06-29,8389.95,8530.0,8370.0,8489.7,8492.0,8508.9,8480.48,9050.0,6536.55,655413.0,5558217482.55,67908.0
2022-06-30,8500.0,8634.6,8435.6,8508.9,8438.1,8470.75,8550.58,9050.0,6536.55,1130302.0,9664740856.25,123481.0
2022-07-01,8440.0,8450.0,8305.6,8470.75,8399.95,8402.6,8369.57,9050.0,6536.55,530569.0,4440634460.2,57093.0
2022-07-04,8402.6,8467.6,8320.0,8402.6,8440.0,8443.35,8388.19,9050.0,6536.55,625431.0,5246233481.3,67442.0
2022-07-05,8498.5,8508.55,8335.0,8443.35,8339.35,8348.7,8412.49,9050.0,6536.55,610290.0,5134060750.7,64720.0
2022-07-06,8377.0,8652.45,8370.0,8348.7,8629.55,8630.05,8547.64,9050.0,6536.55,976098.0,8343337876.55,138604.0
2022-07-07,8695.0,8700.0,8576.2,8630.05,8595.0,8606.4,8633.95,9050.0,6536.55,547662.0,4728485228.2,60980.0
2022-07-08,8620.0,8656.95,8445.0,8606.4,8463.6,8475.95,8500.21,9050.0,6536.55,686327.0,5833922976.8,67516.0
2022-07-11,8451.7,8525.0,8416.1,8475.95,8504.85,8507.65,8478.93,9050.0,6536.55,536114.0,4545674731.75,47318.0
2022-07-12,8495.0,8497.45,8376.25,8507.65,8399.0,8419.7,8428.97,9050.0,6536.55,424358.0,3576900255.6,41093.0
2022-07-13,8454.0,8488.15,8381.0,8419.7,8454.0,8440.2,8439.47,9050.0,6536.55,413855.0,3492715003.75,45637.0
2022-07-14,8464.95,8587.35,8450.0,8440.2,8561.05,8567.75,8525.37,9050.0,6536.55,606496.0,5170602637.25,62968.0
2022-07-15,8596.0,8799.0,8576.2,8567.75,8771.15,8778.05,8679.67,9050.0,6536.55,631246.0,5479004521.85,70213.0
2022-07-18,8802.0,8843.0,8684.0,8778.05,8719.0,8704.8,8772.75,9050.0,6536.55,478682.0,4199356314.5,56063.0
2022-07-19,8699.95,8798.9,8667.45,8704.8,8708.7,8715.85,8730.81,9050.0,6536.55,478458.0,4177324353.65,42171.0
2022-07-20,8775.5,8865.45,8720.2,8715.85,8739.95,8749.05,8800.39,9050.0,6536.55,398132.0,3503717428.85,56553.0
2022-07-21,8793.0,8831.9,8722.05,8749.05,8820.0,8797.0,8773.5,9050.0,6536.55,421090.0,3694432051.5,49409.0
2022-07-22,8850.0,8889.0,8791.0,8797.0,8830.0,8830.95,8842.37,9050.0,6536.55,415294.0,3672182209.0,62751.0
2022-07-25,8828.5,8858.6,8490.0,8830.95,8610.0,8621.6,8649.55,9050.0,6536.55,623462.0,5392666180.0,75752.0
2022-07-26,8622.0,8625.4,8471.35,8621.6,8510.0,8525.85,8552.39,9050.0,6536.55,429454.0,3672858907.4,59921.0
2022-07-27,8555.55,8707.45,8460.0,8525.85,8650.0,8658.1,8574.49,9050.0,6536.55,1298855.0,11137021838.0,119869.0
2022-07-28,8700.0,8770.15,8628.8,8658.1,8718.8,8721.05,8697.66,9050.0,6536.55,725196.0,6307506126.1,77344.0
2022-07-29,8764.7,8943.0,8730.0,8721.05,8766.0,8773.55,8815.93,9050.0,6536.55,821432.0,7241690615.05,88258.0
2022-08-01,8850.0,9085.0,8822.6,8773.55,8994.75,9003.4,8986.93,9085.0,6536.55,1009408.0,9071475240.95,119678.0
2022-08-02,8985.0,9196.85,8954.0,9003.4,9135.05,9173.05,9080.9,9196.85,6536.55,848311.0,7703424051.2,93578.0
2022-08-03,9144.75,9144.75,8855.6,9173.05,8954.65,8959.45,8963.63,9196.85,6536.55,753729.0,6756146244.85,90744.0
2022-08-04,9024.0,9048.0,8830.0,8959.45,8964.0,8966.7,8925.63,9196.85,6536.55,643264.0,5741538598.3,86582.0
2022-08-05,8966.8,8985.2,8810.0,8966.7,8858.0,8841.2,8871.72,9196.85,6536.55,558385.0,4953833386.95,62779.0
2022-08-08,8841.2,8998.0,8841.0,8841.2,8914.9,8921.95,8923.54,9196.85,6536.55,520993.0,4649100891.75,66218.0
2022-08-10,8938.6,8999.5,8826.0,8921.95,8880.0,8879.7,8879.79,9196.85,6536.55,445375.0,3954838255.1,62150.0
2022-08-11,8955.7,8998.0,8724.0,8879.7,8800.0,8813.85,8844.12,9196.85,6536.55,508318.0,4495623365.65,64683.0
2022-08-12,8815.0,8815.0,8675.0,8813.85,8695.95,8699.2,8707.72,9196.85,6536.55,712782.0,6206705276.0,71377.0
2022-08-16,8737.15,9040.0,8705.05,8699.2,8992.0,9003.7,8928.52,9196.85,6536.55,963726.0,8604650651.65,116159.0
2022-08-17,9010.0,9070.0,8920.0,9003.7,8930.75,8944.35,8978.63,9196.85,6536.55,623749.0,5600409630.7,71616.0
2022-08-18,8925.0,9012.4,8877.0,8944.35,8950.0,8947.7,8935.87,9196.85,6536.55,442229.0,3951700230.5,49764.0
2022-08-19,8955.45,8968.0,8715.0,8947.7,8754.0,8778.95,8814.36,9196.85,6536.55,572597.0,5047076287.95,60462.0
2022-08-22,8751.0,8767.45,8602.2,8778.95,8644.7,8628.0,8667.98,9196.85,6536.55,488485.0,4234176233.65,50814.0
2022-08-23,8607.0,8757.0,8564.0,8628.0,8720.0,8720.5,8683.21,9196.85,6536.55,558231.0,4847238098.25,61452.0
2022-08-24,8660.0,8772.0,8594.0,8720.5,8683.0,8704.0,8680.43,9196.85,6536.55,442582.0,3841801593.05,49238.0
2022-08-25,8721.0,8835.0,8680.0,8704.0,8737.0,8735.9,8768.89,9196.85,6536.55,525721.0,4609990473.9,52586.0
2022-08-26,8800.0,8832.75,8706.2,8735.9,8728.0,8720.6,8760.09,9196.85,6536.55,398063.0,3487067922.55,59105.0
2022-08-29,8602.6,8859.9,8590.0,8720.6,8835.0,8834.2,8778.41,9196.85,6536.55,459057.0,4029792282.35,54577.0
2022-08-30,8884.8,9164.0,8870.0,8834.2,9051.0,9082.25,9067.49,9196.85,6536.55,1016312.0,9215403526.4,96862.0
2022-09-01,8949.95,9233.65,8941.0,9082.25,9026.5,9024.5,9108.8,9233.65,6536.55,888864.0,8096484458.6,105299.0
2022-09-02,9026.5,9149.9,8902.1,9024.5,8910.0,8919.6,9028.63,9233.65,6536.55,632909.0,5714301582.55,64451.0
2022-09-05,8900.0,9016.8,8875.0,8919.6,8950.1,8950.05,8949.65,9233.65,6536.55,386455.0,3458635079.0,43621.0
2022-09-06,8984.3,9022.75,8870.0,8950.05,8880.95,8888.75,8942.31,9233.65,6536.55,397902.0,3558163864.35,36226.0
2022-09-07,8864.0,8873.55,8760.0,8888.75,8778.0,8784.9,8811.9,9233.65,6536.55,496785.0,4377619315.15,67979.0
2022-09-08,8829.0,8885.1,8780.0,8784.9,8796.55,8790.65,8831.11,9233.65,6536.55,428924.0,3787874486.2,42815.0
2022-09-09,8834.65,8989.0,8730.0,8790.65,8953.0,8946.0,8861.5,9233.65,6536.55,632296.0,5603091999.95,70143.0
2022-09-12,8969.9,9012.3,8904.0,8946.0,8922.0,8927.65,8954.11,9233.65,6536.55,383641.0,3435162246.0,48059.0
2022-09-13,8972.3,8989.05,8910.9,8927.65,8927.0,8926.5,8940.18,9233.65,6536.55,405093.0,3621603947.55,49211.0
2022-09-14,8859.85,9000.0,8825.7,8926.5,8980.05,8967.2,8953.07,9233.65,6536.55,509547.0,4562008252.9,69023.0
2022-09-15,9030.05,9325.0,9030.0,8967.2,9216.0,9209.75,9228.04,9325.0,6536.55,1392132.0,12846655616.75,140458.0
2022-09-16,9209.5,9315.9,9020.05,9209.75,9173.5,9189.65,9160.39,9325.0,6536.55,1056382.0,9676876203.6,92586.0
2022-09-19,9175.3,9343.45,9070.0,9189.65,9290.0,9280.85,9216.42,9343.45,6536.55,727024.0,6700561779.2,76964.0
2022-09-20,9339.0,9430.0,9250.0,9280.85,9282.0,9300.85,9366.72,9430.0,6536.55,747257.0,6999346953.45,86603.0
2022-09-21,9300.0,9398.0,9211.45,9300.85,9255.0,9247.9,9289.54,9430.0,6536.55,440725.0,4094134375.2,62995.0
2022-09-22,9199.0,9435.0,9186.0,9247.9,9419.0,9401.85,9341.71,9435.0,6536.55,511112.0,4774658991.95,77963.0
2022-09-23,9397.95,9451.0,9277.35,9401.85,9320.0,9343.45,9347.35,9451.0,6536.55,574213.0,5367367147.8,72811.0
2022-09-26,9270.3,9270.3,8800.0,9343.45,8801.0,8834.95,8956.04,9451.0,6536.55,865432.0,7750844219.55,98224.0
2022-09-27,8890.0,8908.95,8670.5,8834.95,8777.0,8774.05,8773.53,9451.0,6536.55,686285.0,6021142055.0,89908.0
2022-09-28,8720.0,8850.0,8660.05,8774.05,8702.0,8726.75,8765.21,9451.0,6536.55,663740.0,5817820226.85,84909.0
2022-09-29,8770.4,8800.0,8604.1,8726.75,8660.0,8624.85,8680.27,9451.0,6536.55,817007.0,7091840349.5,110082.0
2022-09-30,8668.0,8872.0,8558.2,8624.85,8836.0,8828.15,8738.9,9451.0,6536.55,658982.0,5758777673.7,81947.0
2022-10-03,8970.0,8970.0,8510.0,8828.15,8569.0,8547.0,8624.96,9451.0,6536.55,1123076.0,9686488363.7,123632.0
2022-10-04,8699.0,8758.55,8630.0,8547.0,8690.0,8690.5,8693.37,9451.0,6536.55,503140.0,4373980340.6,73590.0
2022-10-06,8734.0,8825.0,8690.5,8690.5,8710.0,8703.0,8753.55,9451.0,6536.55,474445.0,4153077438.45,70037.0
2022-10-07,8750.0,8845.6,8711.0,8703.0,8783.85,8779.1,8784.28,9451.0,6536.55,428616.0,3765081423.7,55955.0
2022-10-10,8675.0,8876.45,8658.0,8779.1,8852.0,8862.4,8804.48,9451.0,6536.55,411218.0,3620562068.5,56296.0
2022-10-11,8811.0,8850.0,8665.0,8862.4,8679.15,8684.15,8757.11,9451.0,6536.55,422610.0,3700843330.3,61935.0
2022-10-12,8698.0,8720.0,8590.6,8684.15,8684.0,8686.6,8663.28,9451.0,6536.55,380365.0,3295210077.35,68960.0
2022-10-13,8665.0,8785.45,8592.0,8686.6,8664.0,8649.55,8664.43,9451.0,6536.55,355605.0,3081114685.7,52563.0
2022-10-14,8760.0,8766.6,8606.3,8649.55,8625.0,8617.3,8683.38,9451.0,6536.55,274160.0,2380635414.05,47450.0
2022-10-17,8610.0,8749.7,8567.05,8617.3,8744.0,8723.8,8672.31,9451.0,6536.55,304671.0,2642200270.85,44762.0
2022-10-18,8765.05,8888.25,8752.05,8723.8,8800.0,8807.35,8823.9,9451.0,6536.55,369973.0,3264603252.1,51596.0
2022-10-19,8851.4,8855.0,8695.0,8807.35,8702.0,8719.35,8773.88,9451.0,6536.55,385416.0,3381592274.25,65629.0
2022-10-20,8700.0,8739.2,8611.0,8719.35,8712.05,8707.4,8688.3,9451.0,6536.55,328270.0,2852109446.4,44479.0
2022-10-21,8730.0,8794.0,8641.0,8707.4,8699.9,8703.3,8718.78,9451.0,6536.55,356203.0,3105655790.15,58127.0
2022-10-24,8788.8,8788.8,8745.85,8703.3,8760.0,8765.45,8767.89,9451.0,6536.55,30052.0,263492658.25,5352.0
2022-10-25,8820.0,9017.0,8797.4,8765.45,9010.1,9005.0,8944.3,9451.0,6536.55,727441.0,6506450628.05,90435.0
2022-10-27,9050.0,9076.95,8902.0,9005.0,9070.0,9041.95,9006.59,9451.0,6536.55,849108.0,7647571505.85,105315.0
2022-10-28,9095.0,9549.95,9051.0,9041.95,9548.0,9492.55,9303.69,9549.95,6536.55,1873029.0,17426085634.65,183797.0
2022-10-31,9650.0,9769.0,9451.1,9492.55,9535.0,9527.6,9621.59,9769.0,6536.55,1932020.0,18589107459.7,192682.0
2022-11-01,9635.0,9636.9,9375.0,9527.6,9435.0,9454.6,9491.95,9769.0,6536.55,805517.0,7645923256.4,100273.0
2022-11-02,9445.0,9454.6,9210.0,9454.6,9224.15,9229.4,9272.54,9769.0,6536.55,788679.0,7313057753.0,94581.0
2022-11-03,9210.0,9310.0,9164.4,9229.4,9234.95,9239.1,9225.31,9769.0,6536.55,616860.0,5690725446.55,74435.0
2022-11-04,9257.9,9324.0,9191.05,9239.1,9231.0,9229.5,9249.93,9769.0,6536.55,465775.0,4308387867.6,54337.0
2022-11-07,9277.0,9352.8,9254.3,9229.5,9326.0,9333.3,9309.73,9769.0,6536.55,469017.0,4366423082.05,48554.0
2022-11-09,9480.35,9480.85,9220.0,9333.3,9230.15,9253.5,9300.67,9769.0,6536.55,617256.0,5740894055.9,64160.0
2022-11-10,9201.0,9250.75,9071.0,9253.5,9109.0,9097.25,9121.0,9769.0,6536.55,445700.0,4065230559.95,49250.0
2022-11-11,9200.0,9240.0,9050.0,9097.25,9100.0,9087.55,9131.45,9769.0,6536.55,461074.0,4210273421.75,44553.0
2022-11-14,9100.0,9163.05,8992.55,9087.55,9155.0,9152.35,9122.51,9769.0,6536.55,282822.0,2580046161.7,42163.0
2022-11-15,9190.0,9203.55,9130.0,9152.35,9155.2,9162.2,9166.35,9769.0,6536.55,359888.0,3298860534.85,43687.0
2022-11-16,9160.0,9252.5,9099.85,9162.2,9120.0,9134.95,9181.03,9769.0,6536.55,350737.0,3220128298.15,38035.0
2022-11-17,9101.0,9169.6,8970.0,9134.95,8982.0,8986.45,9040.93,9769.0,6536.55,409572.0,3702912825.55,55274.0
2022-11-18,9010.0,9023.95,8836.0,8986.45,8853.75,8848.05,8888.39,9769.0,6536.55,515615.0,4582989142.1,64539.0
2022-11-21,8825.0,8929.2,8786.0,8848.05,8856.95,8865.2,8859.39,9769.0,6536.55,520644.0,4612589969.9,63043.0
2022-11-22,8875.0,8934.95,8859.05,8865.2,8887.15,8873.75,8888.06,9769.0,6536.55,455948.0,4052493296.6,65505.0
2022-11-23,8940.0,8989.0,8902.0,8873.75,8945.0,8934.5,8940.34,9769.0,6536.55,621006.0,5552007404.75,67341.0
2022-11-24,8968.9,8994.9,8921.0,8934.5,8992.95,8967.1,8951.88,9769.0,6536.55,455343.0,4076176202.6,47457.0
2022-11-25,9000.0,9080.0,8947.5,8967.1,9025.0,9019.5,9030.58,9769.0,6536.55,545439.0,4925630174.8,55058.0
2022-11-28,9028.0,9104.1,8950.0,9019.5,8968.0,8985.4,9032.4,9769.0,6536.55,439956.0,3973859541.5,46475.0
2022-11-29,8985.0,9024.75,8888.0,8985.4,8915.0,8910.2,8949.33,9769.0,6536.55,606692.0,5429487093.25,100476.0
2022-11-30,8924.0,9020.0,8870.0,8910.2,8990.0,8974.15,8935.52,9769.0,6536.55,1087650.0,9718716516.15,114796.0
2022-12-01,9019.05,9025.0,8930.0,8974.15,8960.0,8958.15,8968.06,9769.0,6536.55,694489.0,6228221139.15,80117.0
2022-12-02,8820.0,8928.9,8754.75,8958.15,8823.0,8815.85,8825.9,9769.0,6536.55,971612.0,8575348570.45,111529.0
2022-12-05,8844.0,8853.2,8765.0,8815.85,8786.95,8792.05,8792.31,9769.0,6536.55,519621.0,4568670945.75,78677.0
2022-12-06,8777.2,8800.0,8694.95,8792.05,8715.0,8717.35,8736.56,9769.0,6536.55,551379.0,4817158364.9,75499.0
2022-12-07,8720.0,8747.85,8641.0,8717.35,8652.0,8659.15,8689.25,9769.0,6536.55,546450.0,4748242515.8,82307.0
2022-12-08,8665.0,8711.0,8606.05,8659.15,8681.0,8682.7,8670.3,9769.0,6536.55,476001.0,4127069174.05,67879.0
2022-12-09,8707.0,8763.75,8545.45,8682.7,8610.5,8613.35,8630.5,9769.0,6536.55,790406.0,6821600944.15,96097.0
2022-12-12,8609.0,8693.3,8515.3,8613.35,8659.3,8659.75,8632.67,9769.0,6536.55,445039.0,3841876421.7,76726.0
2022-12-13,8662.0,8697.35,8610.0,8659.75,8623.95,8620.7,8644.81,9769.0,6536.55,330236.0,2854826910.05,47499.0
2022-12-14,8650.0,8677.7,8596.05,8620.7,8649.0,8641.6,8630.52,9769.0,6536.55,343670.0,2966051811.45,40427.0
2022-12-15,8641.0,8673.6,8575.0,8641.6,8585.0,8584.15,8610.6,9769.0,6536.55,472176.0,4065719145.1,44402.0
2022-12-16,8559.5,8588.0,8446.0,8584.15,8478.0,8485.8,8507.31,9769.0,6536.55,624222.0,5310447935.55,72107.0
