Date ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
2022-02-24,2305.0,2339.9,2243.4,2374.05,2250.0,2255.75,2291.15,2751.35,1876.7,11466725.0,26272008237.55,493459.0
2022-02-25,2280.1,2307.95,2276.25,2255.75,2283.0,2283.95,2290.84,2751.35,1876.7,6724094.0,15403844188.65,281047.0
2022-02-28,2243.0,2367.35,2243.0,2283.95,2355.0,2359.55,2328.64,2751.35,1876.7,9828768.0,22887683561.4,240020.0
2022-03-02,2334.45,2401.0,2329.2,2359.55,2399.25,2398.55,2376.69,2751.35,1876.7,9909226.0,23551157613.65,309328.0
2022-03-03,2400.0,2414.85,2370.05,2398.55,2382.0,2378.3,2392.27,2751.35,1876.7,4701183.0,11246476348.75,230143.0
2022-03-04,2353.0,2364.3,2320.35,2378.3,2327.95,2325.55,2338.2,2751.35,1876.7,4986814.0,11660149352.95,219860.0
2022-03-07,2278.7,2312.1,2222.0,2325.55,2240.05,2239.55,2256.84,2751.35,1876.7,8299295.0,18730168161.15,372828.0
2022-03-08,2211.5,2246.0,2180.0,2239.55,2235.05,2235.5,2220.15,2751.35,1876.7,9825043.0,21813021864.7,428117.0
2022-03-09,2236.0,2367.0,2234.15,2235.5,2358.3,2354.1,2316.35,2751.35,1876.7,9421163.0,21822706477.9,325395.0
2022-03-10,2400.0,2405.0,2360.0,2354.1,2387.0,2392.25,2386.79,2751.35,1876.7,8297995.0,19805599252.7,278083.0
2022-03-11,2376.05,2411.0,2376.05,2392.25,2393.15,2399.15,2396.11,2751.35,1876.7,5656799.0,13554290818.7,199494.0
2022-03-14,2386.9,2424.4,2374.0,2399.15,2422.2,2418.85,2401.52,2751.35,1876.7,3849222.0,9243998854.25,160500.0
2022-03-15,2427.95,2427.95,2340.85,2418.85,2362.0,2363.45,2386.09,2751.35,1876.7,7349740.0,17537136611.95,257511.0
2022-03-16,2382.0,2407.9,2377.1,2363.45,2401.5,2403.35,2396.17,2751.35,1876.7,5145644.0,12329854279.3,185464.0
2022-03-17,2432.75,2497.4,2415.1,2403.35,2487.5,2481.7,2456.66,2751.35,1876.7,9886295.0,24287296550.4,274442.0
2022-03-21,2444.0,2484.0,2439.0,2481.7,2463.0,2467.4,2465.17,2751.35,1876.7,5537752.0,13651502305.15,235063.0
2022-03-22,2460.1,2534.95,2453.6,2467.4,2528.0,2531.15,2508.41,2751.35,1876.7,10410082.0,26112751091.55,314410.0
2022-03-23,2523.0,2564.85,2523.0,2531.15,2535.0,2539.2,2546.52,2751.35,1876.7,7135797.0,18171479956.25,235853.0
2022-03-24,2510.0,2584.15,2510.0,2539.2,2572.0,2578.65,2557.8,2751.35,1876.7,6077153.0,15544115850.2,221309.0
2022-03-25,2582.5,2616.0,2577.0,2578.65,2600.9,2595.85,2596.66,2751.35,1876.7,6563676.0,17043606171.05,276908.0
2022-03-28,2610.0,2629.75,2586.5,2595.85,2617.0,2621.95,2611.69,2751.35,1876.7,4564891.0,11922093056.05,183261.0
2022-03-29,2638.0,2638.0,2607.4,2621.95,2618.0,2622.55,2623.0,2751.35,1876.7,4007695.0,10512198455.7,203830.0
2022-03-30,2639.9,2688.0,2617.1,2622.55,2658.7,2672.95,2661.36,2751.35,1876.7,7297028.0,19420019029.3,219316.0
2022-03-31,2664.95,2669.7,2628.6,2672.95,2636.0,2634.75,2642.0,2751.35,1876.7,6102744.0,16123465625.4,249443.0
2022-04-01,2636.0,2665.15,2622.0,2634.75,2661.0,2655.85,2641.48,2751.35,1876.7,3656408.0,9658325026.6,163060.0
2022-04-04,2655.45,2675.0,2641.65,2655.85,2660.65,2663.7,2658.17,2751.35,1876.7,3659307.0,9727052260.3,167593.0
2022-04-05,2651.1,2669.9,2620.7,2663.7,2626.0,2626.05,2636.9,2751.35,1876.7,6068663.0,16002466152.1,204933.0
2022-04-06,2587.1,2634.5,2587.1,2626.05,2616.0,2619.05,2613.61,2751.35,1876.7,5656703.0,14784387493.6,163311.0
2022-04-07,2595.1,2606.0,2567.0,2619.05,2572.2,2572.85,2583.1,2751.35,1876.7,7151632.0,18473348627.45,233582.0
2022-04-08,2560.0,2625.0,2560.0,2572.85,2617.95,2615.65,2602.86,2751.35,1876.7,6992874.0,18201444976.8,213226.0
2022-04-11,2600.0,2638.55,2583.0,2615.65,2610.95,2610.2,2606.45,2751.35,1876.7,4270816.0,11131687285.25,195602.0
2022-04-12,2587.0,2602.6,2555.4,2610.2,2560.0,2561.05,2571.18,2751.35,1876.7,6099986.0,15684139811.0,277354.0
2022-04-13,2574.5,2592.6,2545.5,2561.05,2551.9,2551.65,2565.29,2751.35,1876.7,4778478.0,12258158723.0,192467.0
2022-04-18,2533.0,2559.8,2521.8,2551.65,2540.2,2543.85,2538.38,2751.35,1876.7,4603103.0,11684440905.45,222881.0
2022-04-19,2558.0,2668.0,2551.05,2543.85,2626.0,2640.8,2628.35,2751.35,1876.7,12064446.0,31709558937.8,459863.0
2022-04-20,2657.1,2734.0,2649.1,2640.8,2717.5,2718.45,2710.69,2751.35,1876.7,11570835.0,31364925329.3,461685.0
2022-04-21,2750.9,2789.0,2732.0,2718.45,2782.0,2782.1,2773.48,2789.0,1876.7,10018531.0,27786222124.3,352010.0
2022-04-22,2758.9,2802.0,2744.2,2782.1,2762.0,2758.8,2768.55,2802.0,1876.7,6947490.0,19234486953.0,221036.0
2022-04-25,2742.4,2758.4,2663.65,2758.8,2696.0,2695.0,2711.2,2802.0,1906.0,7874671.0,21349802724.25,282246.0
2022-04-26,2710.0,2795.0,2707.7,2695.0,2788.2,2775.65,2744.48,2802.0,1906.0,5643066.0,15487283096.85,215190.0
2022-04-27,2755.85,2828.0,2755.05,2775.65,2776.0,2778.35,2794.98,2828.0,1906.0,8924920.0,24944937712.6,380463.0
2022-04-28,2809.95,2851.0,2786.1,2778.35,2810.0,2819.85,2823.91,2851.0,1906.0,11820892.0,33381106175.2,361970.0
2022-04-29,2856.15,2856.15,2777.3,2819.85,2799.7,2790.25,2817.63,2856.15,1906.0,8406156.0,23685432933.45,231044.0
2022-05-02,2762.0,2805.5,2758.05,2790.25,2780.9,2780.45,2783.29,2856.15,1906.0,4369022.0,12160268319.9,189251.0
2022-05-04,2785.0,2790.0,2676.3,2780.45,2692.0,2693.65,2728.03,2856.15,1906.0,8882792.0,24232482662.45,277638.0
2022-05-05,2723.5,2730.0,2632.0,2693.65,2643.0,2640.9,2677.81,2856.15,1906.0,7942721.0,21269098539.05,256514.0
2022-05-06,2612.2,2659.0,2593.55,2640.9,2628.0,2620.65,2619.88,2856.15,1906.0,9068448.0,23758282132.9,291431.0
2022-05-09,2574.95,2597.1,2507.0,2620.65,2508.0,2518.3,2540.75,2856.15,1906.0,8345649.0,21204215137.35,344258.0
2022-05-10,2495.0,2526.6,2458.0,2518.3,2461.7,2474.65,2495.14,2856.15,1906.0,9004636.0,22467846480.75,329083.0
2022-05-11,2472.65,2484.95,2421.95,2474.65,2450.75,2449.3,2454.29,2856.15,1906.0,7681157.0,18851760949.05,325039.0
2022-05-12,2427.5,2434.85,2370.0,2449.3,2403.5,2399.4,2400.6,2856.15,1906.0,9456280.0,22700752366.95,359540.0
2022-05-13,2426.0,2478.0,2415.35,2399.4,2431.45,2426.6,2451.67,2856.15,1906.0,8910998.0,21846799849.4,408746.0
2022-05-16,2434.45,2481.0,2416.65,2426.6,2428.05,2427.2,2444.28,2856.15,1930.4,6201594.0,15158412714.25,244925.0
2022-05-17,2435.1,2539.9,2432.0,2427.2,2533.5,2529.15,2501.03,2856.15,1930.4,7638666.0,19104526814.4,278980.0
2022-05-18,2539.65,2570.0,2508.25,2529.15,2542.25,2538.35,2535.87,2856.15,1930.4,7973235.0,20219114283.45,293806.0
2022-05-19,2484.0,2512.5,2466.05,2538.35,2477.9,2479.85,2494.14,2856.15,1930.4,6783641.0,16919358308.2,266213.0
2022-05-20,2512.5,2644.4,2502.0,2479.85,2628.85,2624.45,2569.3,2856.15,1930.4,10057508.0,25840801772.2,366921.0
2022-05-23,2631.5,2653.55,2593.0,2624.45,2602.5,2606.9,2617.9,2856.15,1960.0,7039144.0,18427794860.95,256879.0
2022-05-24,2607.0,2638.0,2597.7,2606.9,2615.05,2615.85,2619.42,2856.15,1960.0,6243086.0,16353268081.5,238049.0
2022-05-25,2635.0,2656.7,2601.5,2615.85,2613.4,2612.0,2625.82,2856.15,1960.0,5867760.0,15407680360.4,224077.0
2022-05-26,2624.4,2634.9,2548.0,2612.0,2589.0,2587.1,2587.3,2856.15,1960.0,8252551.0,21351851439.7,295460.0
2022-05-27,2593.05,2605.15,2540.1,2587.1,2575.3,2575.1,2574.11,2856.15,1960.0,7624888.0,19627294687.95,223459.0
2022-05-30,2615.0,2674.0,2594.2,2575.1,2668.0,2664.8,2640.57,2856.15,2016.25,6393341.0,16882083950.05,176733.0
2022-05-31,2641.4,2678.8,2615.7,2664.8,2623.6,2632.65,2638.54,2856.15,2016.25,32591420.0,85993898870.0,309551.0
2022-06-01,2634.3,2655.2,2616.2,2632.65,2635.0,2633.5,2638.15,2856.15,2016.25,4512079.0,11903542973.55,165071.0
2022-06-02,2634.0,2732.45,2634.0,2633.5,2728.3,2724.3,2701.3,2856.15,2016.25,10211408.0,27584103887.4,297958.0
2022-06-03,2744.0,2817.35,2742.0,2724.3,2778.0,2779.5,2793.34,2856.15,2016.25,11048210.0,30861449556.9,353834.0
2022-06-06,2780.0,2814.0,2751.8,2779.5,2766.25,2767.55,2775.79,2856.15,2016.25,5119488.0,14210599849.75,217253.0
2022-06-07,2769.9,2791.1,2752.05,2767.55,2767.05,2772.75,2773.03,2856.15,2016.25,5703333.0,15815485543.85,232290.0
2022-06-08,2772.75,2781.0,2716.3,2772.75,2722.0,2724.05,2741.07,2856.15,2016.25,5759172.0,15786294151.3,241691.0
2022-06-09,2710.0,2803.0,2710.0,2724.05,2796.05,2798.75,2763.87,2856.15,2016.25,7973935.0,22038890334.1,281501.0
2022-06-10,2771.9,2789.9,2701.5,2798.75,2713.9,2714.25,2740.01,2856.15,2016.25,8349943.0,22878943836.3,278759.0
2022-06-13,2650.0,2672.8,2616.3,2714.25,2668.0,2662.9,2646.3,2856.15,2016.25,8131998.0,21519668179.5,303540.0
2022-06-14,2650.05,2671.85,2613.45,2662.9,2627.75,2628.1,2637.47,2856.15,2016.25,6790653.0,17910140469.65,237522.0
2022-06-15,2617.55,2637.3,2584.4,2628.1,2595.8,2596.3,2613.39,2856.15,2016.25,5166738.0,13502708125.15,214934.0
2022-06-16,2623.0,2659.05,2554.0,2596.3,2555.1,2560.0,2603.56,2856.15,2016.25,7896943.0,20560173723.7,282387.0
2022-06-17,2560.0,2624.85,2556.1,2560.0,2605.05,2590.0,2592.42,2856.15,2016.25,11286988.0,29260639914.3,287827.0
2022-06-20,2605.0,2617.1,2521.1,2590.0,2542.9,2543.05,2552.96,2856.15,2016.25,5568825.0,14216989371.65,228914.0
2022-06-21,2560.0,2593.4,2528.3,2543.05,2582.0,2584.1,2562.46,2856.15,2016.25,5408801.0,13859827576.2,219641.0
2022-06-22,2558.1,2558.3,2501.0,2584.1,2502.0,2505.6,2524.18,2856.15,2016.25,4899839.0,12368075581.25,229961.0
2022-06-23,2515.05,2525.0,2445.0,2505.6,2469.0,2464.95,2485.55,2856.15,2016.25,8974475.0,22306490549.05,400081.0
2022-06-24,2480.0,2511.0,2468.0,2464.95,2497.55,2500.05,2491.97,2856.15,2016.25,6571866.0,16376908912.2,258066.0
2022-06-27,2544.95,2544.95,2481.55,2500.05,2495.6,2492.65,2511.81,2856.15,2016.25,7141493.0,17938104628.25,245447.0
2022-06-28,2482.1,2533.95,2482.1,2492.65,2530.0,2527.7,2515.75,2856.15,2016.25,6263867.0,15758339977.0,279432.0
2022-06-29,2507.2,2597.0,2501.0,2527.7,2576.0,2580.15,2559.16,2856.15,2016.25,8863172.0,22682290935.35,383990.0
2022-06-30,2580.0,2615.9,2566.0,2580.15,2589.0,2595.65,2596.11,2856.15,2016.25,10666627.0,27691790169.9,321110.0
2022-07-01,2574.9,2592.0,2365.0,2595.65,2406.0,2408.7,2434.35,2856.15,2016.25,37841671.0,92119994931.8,1165095.0
2022-07-04,2378.95,2442.0,2366.1,2408.7,2413.0,2413.7,2412.08,2856.15,2016.25,19317335.0,46594929825.6,525122.0
2022-07-05,2423.0,2464.9,2417.1,2413.7,2431.55,2433.25,2440.39,2856.15,2016.25,8144239.0,19875158179.6,351338.0
2022-07-06,2420.1,2441.95,2388.0,2433.25,2415.0,2411.85,2410.61,2856.15,2016.25,11050026.0,26637248724.35,392094.0
2022-07-07,2425.9,2433.25,2375.0,2411.85,2391.0,2388.1,2392.12,2856.15,2016.25,10753423.0,25723462115.35,388023.0
2022-07-08,2418.0,2418.0,2382.55,2388.1,2391.0,2391.4,2393.99,2856.15,2016.25,8773162.0,21002872434.25,310810.0
2022-07-11,2376.5,2428.8,2370.0,2391.4,2421.5,2423.9,2400.92,2856.15,2016.25,6390604.0,15343320840.2,224208.0
2022-07-12,2404.0,2439.7,2404.0,2423.9,2418.8,2420.45,2424.68,2856.15,2016.25,4974502.0,12061561234.2,203393.0
2022-07-13,2427.3,2434.0,2373.0,2420.45,2379.0,2377.55,2398.49,2856.15,2016.25,6564435.0,15744718033.45,263635.0
2022-07-14,2388.0,2433.95,2376.95,2377.55,2399.0,2397.15,2398.08,2856.15,2016.25,7831798.0,18781243733.65,257217.0
2022-07-15,2415.0,2415.0,2383.1,2397.15,2401.15,2401.8,2397.18,2856.15,2016.25,4431880.0,10623995556.2,137878.0
2022-07-18,2421.0,2425.0,2392.3,2401.8,2423.0,2422.25,2408.23,2856.15,2016.25,6996757.0,16849806027.65,212210.0
2022-07-19,2400.3,2447.0,2400.3,2422.25,2433.0,2437.1,2429.46,2856.15,2016.25,7587006.0,18432314366.2,213280.0
2022-07-20,2540.0,2542.5,2486.25,2437.1,2499.0,2503.0,2506.66,2856.15,2016.25,11041036.0,27676129582.85,325796.0
2022-07-21,2494.0,2500.0,2467.3,2503.0,2486.0,2486.3,2482.92,2856.15,2016.25,7625468.0,18933428050.1,197537.0
2022-07-22,2500.0,2516.3,2495.0,2486.3,2502.95,2503.1,2504.62,2856.15,2016.25,5062651.0,12679994866.3,172852.0
2022-07-25,2467.45,2467.45,2403.0,2503.1,2417.4,2420.4,2422.67,2856.15,2016.25,10665470.0,25838870736.65,450900.0
2022-07-26,2421.1,2443.9,2411.35,2420.4,2419.4,2421.5,2430.94,2856.15,2016.25,5216466.0,12680927214.1,188181.0
2022-07-27,2419.95,2427.0,2402.0,2421.5,2422.0,2419.2,2416.05,2856.15,2016.25,3994321.0,9650459374.8,165700.0
2022-07-28,2436.0,2467.95,2421.0,2419.2,2453.6,2457.1,2446.73,2856.15,2016.25,5766936.0,14110146776.35,207490.0
2022-07-29,2474.7,2517.1,2464.0,2457.1,2507.2,2509.45,2494.3,2856.15,2016.25,6982808.0,17417222455.45,270354.0
2022-08-01,2519.15,2587.75,2507.6,2509.45,2569.0,2574.85,2560.47,2856.15,2041.15,7245568.0,18552037709.1,262991.0
2022-08-02,2572.5,2607.8,2561.55,2574.85,2575.5,2584.65,2583.64,2856.15,2041.15,6423115.0,16594994133.95,230608.0
2022-08-03,2600.0,2610.0,2567.45,2584.65,2606.2,2606.35,2591.04,2856.15,2041.15,6576824.0,17040829415.65,250247.0
2022-08-04,2610.0,2617.75,2535.0,2606.35,2570.0,2571.9,2569.27,2856.15,2041.15,6676577.0,17153907762.65,309213.0
2022-08-05,2576.0,2578.8,2526.95,2571.9,2532.9,2534.0,2543.41,2856.15,2041.15,6434433.0,16365407365.9,249464.0
2022-08-08,2531.0,2583.55,2531.0,2534.0,2568.0,2567.15,2567.43,2856.15,2066.5,4691228.0,12044417897.15,172002.0
2022-08-10,2576.9,2589.9,2557.05,2567.15,2578.95,2582.5,2574.23,2856.15,2066.5,4949442.0,12741005921.3,183157.0
2022-08-11,2603.1,2609.9,2580.2,2582.5,2586.7,2591.1,2593.04,2856.15,2066.5,3783480.0,9810722225.4,171131.0
2022-08-12,2590.3,2641.35,2582.2,2591.1,2632.0,2633.0,2626.23,2856.15,2066.5,5838244.0,15332563329.35,256139.0
2022-08-16,2646.2,2657.3,2627.3,2633.0,2656.0,2651.3,2643.49,2856.15,2128.15,3049304.0,8060790553.15,140058.0
2022-08-17,2665.0,2676.9,2655.55,2651.3,2661.7,2665.15,2666.17,2856.15,2128.15,3044037.0,8115922559.35,121433.0
2022-08-18,2660.0,2669.0,2640.2,2665.15,2662.0,2661.3,2654.44,2856.15,2128.15,3419730.0,9077457998.05,131393.0
2022-08-19,2650.0,2661.7,2604.95,2661.3,2609.8,2613.85,2631.57,2856.15,2128.15,4366123.0,11489747684.6,159356.0
2022-08-22,2617.0,2631.3,2586.0,2613.85,2602.5,2606.6,2606.47,2856.15,2132.3,4371179.0,11393340723.5,193858.0
2022-08-23,2594.0,2653.2,2591.35,2606.6,2649.0,2646.8,2630.64,2856.15,2132.3,4466619.0,11750046560.2,173321.0
2022-08-24,2640.1,2670.0,2635.35,2646.8,2645.0,2639.75,2648.95,2856.15,2132.3,4785579.0,12676750456.45,168584.0
2022-08-25,2648.95,2662.9,2622.6,2639.75,2628.0,2632.05,2648.65,2856.15,2132.3,3632902.0,9622300857.85,133033.0
2022-08-26,2633.0,2650.0,2607.0,2632.05,2623.0,2618.0,2622.3,2856.15,2132.3,4957449.0,12999929105.55,191312.0
2022-08-29,2585.0,2655.0,2578.05,2618.0,2600.0,2597.65,2614.34,2856.15,2180.0,9155684.0,23936068091.8,326003.0
2022-08-30,2614.0,2645.25,2576.6,2597.65,2642.0,2637.95,2614.74,2856.15,2180.0,10678670.0,27921981356.7,285656.0
2022-09-01,2582.65,2604.95,2550.7,2637.95,2564.0,2560.4,2580.13,2856.15,2180.0,9188434.0,23707362824.55,346414.0
2022-09-02,2560.4,2575.35,2525.7,2560.4,2527.95,2530.5,2546.24,2856.15,2180.0,5999196.0,15275378547.55,266158.0
2022-09-05,2531.0,2581.5,2531.0,2530.5,2567.15,2569.8,2563.92,2856.15,2180.0,5227785.0,13403622183.4,189614.0
2022-09-06,2573.0,2606.0,2572.0,2569.8,2594.0,2596.85,2592.68,2856.15,2180.0,5030172.0,13041646173.55,174426.0
2022-09-07,2575.0,2594.9,2570.0,2596.85,2580.5,2581.75,2580.95,2856.15,2180.0,3455942.0,8919602471.35,117855.0
2022-09-08,2588.25,2598.0,2571.0,2581.75,2583.05,2585.4,2583.54,2856.15,2180.0,3256840.0,8414188239.0,116529.0
2022-09-09,2610.0,2610.0,2564.0,2585.4,2568.9,2569.3,2577.69,2856.15,2180.0,3837302.0,9891379842.8,185947.0
2022-09-12,2570.55,2612.0,2570.55,2569.3,2597.6,2598.05,2596.44,2856.15,2180.0,3431445.0,8909527157.5,123802.0
2022-09-13,2618.0,2629.7,2601.0,2598.05,2619.0,2619.75,2617.12,2856.15,2180.0,4102114.0,10735722213.8,155135.0
2022-09-14,2575.0,2610.0,2572.75,2619.75,2589.15,2588.35,2595.02,2856.15,2180.0,4004997.0,10393065929.1,156954.0
2022-09-15,2583.0,2603.55,2556.75,2588.35,2563.0,2562.7,2573.85,2856.15,2180.0,4783723.0,12312602615.9,181399.0
2022-09-16,2543.75,2553.0,2491.0,2562.7,2498.0,2499.2,2509.51,2856.15,2180.0,9330469.0,23414892723.8,311718.0
2022-09-19,2499.2,2522.7,2481.35,2499.2,2502.4,2502.45,2506.17,2856.15,2180.0,3498286.0,8767314647.0,137901.0
2022-09-20,2522.45,2537.7,2494.7,2502.45,2497.85,2502.85,2518.24,2856.15,2180.0,3881882.0,9775496109.2,178557.0
2022-09-21,2496.75,2533.0,2495.0,2502.85,2507.7,2509.75,2515.3,2856.15,2180.0,4249172.0,10687928437.35,146056.0
2022-09-22,2486.0,2503.0,2472.1,2509.75,2487.95,2486.1,2488.77,2856.15,2180.0,4757219.0,11839611958.3,207678.0
2022-09-23,2485.0,2495.95,2436.1,2486.1,2438.8,2439.5,2455.68,2856.15,2180.0,4397194.0,10798121356.15,246646.0
2022-09-26,2394.05,2417.8,2375.15,2439.5,2378.15,2377.35,2392.03,2856.15,2180.0,5759298.0,13776401753.7,334638.0
2022-09-27,2394.0,2426.0,2360.1,2377.35,2394.0,2396.25,2390.7,2856.15,2180.0,7455448.0,17823738488.0,295538.0
2022-09-28,2360.35,2378.0,2327.1,2396.25,2330.5,2332.45,2353.58,2856.15,2180.0,7844140.0,18461791856.3,387724.0
2022-09-29,2360.0,2367.5,2313.0,2332.45,2328.0,2325.3,2334.53,2856.15,2180.0,6771046.0,15807234115.85,288225.0
2022-09-30,2311.0,2402.0,2311.0,2325.3,2376.15,2377.75,2371.6,2856.15,2180.0,8589908.0,20371810194.0,264760.0
2022-10-03,2391.5,2416.95,2363.0,2377.75,2367.05,2369.5,2382.06,2856.15,2180.0,5470030.0,13029923334.8,230794.0
2022-10-04,2397.8,2418.0,2390.15,2369.5,2412.9,2413.2,2406.73,2856.15,2180.0,4129893.0,9939556462.2,152496.0
2022-10-06,2429.0,2450.0,2418.15,2413.2,2422.5,2422.1,2433.7,2856.15,2180.0,6162021.0,14996487081.5,212103.0
2022-10-07,2414.65,2443.9,2414.65,2422.1,2431.95,2432.35,2431.89,2856.15,2180.0,3560167.0,8657940132.2,119485.0
2022-10-10,2405.0,2417.6,2388.0,2432.35,2407.0,2405.8,2403.2,2856.15,2180.0,2921076.0,7019927774.65,136725.0
2022-10-11,2414.0,2414.0,2351.1,2405.8,2353.55,2357.9,2377.84,2856.15,2180.0,4252803.0,10112492555.1,197213.0
2022-10-12,2352.0,2381.7,2343.1,2357.9,2377.0,2375.25,2368.06,2856.15,2180.0,3422992.0,8105861297.4,158484.0
2022-10-13,2371.4,2394.0,2360.1,2375.25,2381.0,2382.8,2379.51,2856.15,2180.0,3382098.0,8047737069.2,163282.0
2022-10-14,2415.0,2416.35,2369.1,2382.8,2371.75,2370.7,2392.6,2856.15,2180.0,4202459.0,10054822904.25,178804.0
2022-10-17,2355.0,2414.0,2343.6,2370.7,2406.6,2408.75,2376.1,2856.15,2180.0,7720595.0,18344914890.0,185379.0
2022-10-18,2422.0,2463.0,2420.15,2408.75,2453.35,2451.25,2450.34,2856.15,2180.0,5729899.0,14040201497.4,193197.0
2022-10-19,2454.5,2527.85,2441.7,2451.25,2496.0,2493.9,2499.51,2856.15,2180.0,8882553.0,22202063579.3,260623.0
2022-10-20,2485.0,2519.0,2485.0,2493.9,2496.05,2500.6,2502.71,2856.15,2180.0,4022919.0,10068197552.85,152697.0
2022-10-21,2507.7,2516.8,2467.0,2500.6,2470.0,2471.6,2491.53,2856.15,2180.0,3804352.0,9478648257.95,164406.0
2022-10-24,2460.0,2502.5,2455.3,2471.6,2480.8,2479.85,2481.8,2856.15,2180.0,1555270.0,3859866818.15,68811.0
2022-10-25,2499.0,2499.0,2438.0,2479.85,2441.8,2441.55,2465.38,2856.15,2180.0,5645639.0,13918629427.8,199350.0
2022-10-27,2458.0,2468.45,2432.8,2441.55,2459.2,2451.15,2448.82,2856.15,2180.0,5774775.0,14141365856.2,197403.0
2022-10-28,2465.0,2535.0,2459.45,2451.15,2527.0,2526.15,2508.14,2856.15,2180.0,8126824.0,20383247305.2,313227.0
2022-10-31,2541.0,2560.95,2532.2,2526.15,2545.8,2549.6,2548.29,2856.15,2180.0,5731802.0,14606311320.1,207585.0
2022-11-01,2600.0,2600.0,2508.0,2549.6,2531.7,2529.85,2543.76,2856.15,2180.0,6443999.0,16391994975.9,243797.0
2022-11-02,2532.3,2550.2,2515.0,2529.85,2542.55,2545.65,2535.59,2856.15,2180.0,4145144.0,10510378542.4,202520.0
2022-11-03,2529.85,2559.55,2525.05,2545.65,2552.0,2555.15,2546.83,2856.15,2180.0,3089026.0,7867209428.75,122250.0
2022-11-04,2553.9,2600.0,2551.1,2555.15,2594.2,2592.75,2582.57,2856.15,2180.0,5803737.0,14988568897.45,172676.0
2022-11-07,2591.0,2610.3,2574.0,2592.75,2604.0,2606.6,2595.94,2856.15,2180.0,5440967.0,14124430758.45,195001.0
2022-11-09,2610.3,2621.95,2590.05,2606.6,2593.7,2604.0,2610.46,2856.15,2180.0,5193814.0,13558251214.2,166982.0
2022-11-10,2590.0,2596.55,2563.0,2604.0,2572.35,2572.5,2575.91,2856.15,2180.0,2753420.0,7092562040.1,133955.0
2022-11-11,2600.0,2636.0,2588.0,2572.5,2630.0,2631.8,2614.6,2856.15,2180.0,5681124.0,14853880989.55,216539.0
2022-11-14,2630.75,2642.0,2605.15,2631.8,2614.65,2619.05,2624.26,2856.15,2180.0,4173395.0,10952068321.5,185791.0
2022-11-15,2622.3,2626.4,2590.0,2619.05,2607.2,2607.3,2603.39,2856.15,2180.0,3270388.0,8514100480.75,157977.0
2022-11-16,2610.0,2615.95,2581.35,2607.3,2592.95,2592.35,2601.87,2856.15,2180.0,4484007.0,11666807298.05,145159.0
2022-11-17,2584.95,2613.0,2580.0,2592.35,2598.95,2599.05,2599.58,2856.15,2180.0,3074259.0,7991793077.85,115328.0
2022-11-18,2606.75,2609.0,2571.1,2599.05,2597.05,2597.65,2589.31,2856.15,2180.0,2447425.0,6337149845.85,104090.0
2022-11-21,2588.0,2588.0,2543.1,2597.65,2548.0,2550.9,2556.28,2856.15,2180.0,2949108.0,7538748417.35,131742.0
2022-11-22,2545.0,2568.5,2536.5,2550.9,2564.9,2565.05,2556.94,2856.15,2180.0,3051201.0,7801736581.0,138342.0
2022-11-23,2575.0,2577.9,2552.25,2565.05,2557.5,2557.05,2561.22,2856.15,2180.0,2959787.0,7580660698.9,121346.0
2022-11-24,2566.0,2594.0,2548.2,2557.05,2588.0,2579.1,2564.1,2856.15,2180.0,4333225.0,11110842573.85,154377.0
2022-11-25,2589.0,2624.9,2582.1,2579.1,2612.75,2617.6,2605.35,2856.15,2180.0,3391988.0,8837331953.3,128621.0
2022-11-28,2608.9,2721.05,2502.0,2617.6,2706.0,2707.55,2686.06,2856.15,2180.0,14549929.0,39081953191.85,322273.0
2022-11-29,2703.95,2731.65,2694.0,2707.55,2708.35,2712.2,2713.16,2856.15,2180.0,5103687.0,13847136356.65,217704.0
2022-11-30,2712.5,2745.45,2698.2,2712.2,2733.05,2731.35,2727.09,2856.15,2180.0,12075137.0,32929988867.0,276976.0
2022-12-01,2741.8,2755.0,2716.0,2731.35,2725.25,2723.3,2738.93,2856.15,2180.0,4377696.0,11990209635.6,177158.0
2022-12-02,2730.0,2748.0,2700.6,2723.3,2727.0,2722.15,2725.02,2856.15,2180.0,5348595.0,14575017227.75,204222.0
2022-12-05,2712.0,2716.75,2678.0,2722.15,2682.0,2682.45,2694.53,2856.15,2180.0,6843367.0,18439668158.05,227194.0
2022-12-06,2665.1,2697.0,2661.0,2682.45,2689.45,2690.2,2685.66,2856.15,2180.0,3966243.0,10651999752.8,156158.0
2022-12-07,2685.0,2695.0,2642.15,2690.2,2647.0,2650.5,2665.31,2856.15,2180.0,3905263.0,10408739251.4,158784.0
2022-12-08,2660.0,2665.0,2640.1,2650.5,2649.0,2649.25,2651.78,2856.15,2180.0,3579858.0,9492988488.55,144130.0
2022-12-09,2646.0,2660.0,2601.85,2649.25,2609.5,2609.1,2627.54,2856.15,2180.0,5840633.0,15346488528.0,172574.0
2022-12-12,2585.5,2623.0,2585.0,2609.1,2617.0,2613.1,2607.23,2856.15,2180.0,4374946.0,11406508900.6,151760.0
2022-12-13,2613.1,2633.0,2606.7,2613.1,2622.0,2625.0,2622.04,2856.15,2180.0,3845839.0,10083940253.45,136575.0
